RefId,IsBadBuy
99228,0.067089933
99229,0.063829505
99230,0.062806865
99231,0.231458672
99232,0.035885423
99233,0.036032138
99234,0.054257076
99235,0.239674895
99236,0.145811789
99237,0.037544434
99238,0.083882938
99239,0.052339005
99240,0.062423742
99241,0.06094898
99242,0.149993353
99243,0.083947174
99244,0.068355936
99245,0.142507386
99246,0.088868018
99247,0.237644289
99248,0.226701305
99249,0.071713902
99250,0.066260148
99251,0.189005765
99252,0.115912424
99253,0.238216063
99254,0.049519724
99255,0.065905005
99256,0.085748857
99257,0.068498063
99258,0.148842404
99259,0.061918703
99260,0.238657819
99261,0.188149694
99262,0.065716646
99263,0.059407219
99264,0.059296318
99265,0.048821523
99266,0.068612088
99267,0.150822853
99268,0.051247962
99269,0.066252266
99270,0.080495132
99271,0.086047763
99272,0.062519518
99273,0.147419083
99274,0.064230718
99275,0.22762831
99276,0.150862321
99277,0.068235577
99278,0.065579461
99279,0.062544833
99280,0.229623908
99281,0.169664709
99282,0.188832866
99283,0.045841064
99284,0.18876411
99285,0.06058415
99286,0.145151745
99287,0.061974886
99288,0.081364227
99289,0.088659958
99290,0.147456584
99291,0.114448731
99292,0.085574977
99293,0.11439961
99294,0.042612993
99295,0.055355484
99296,0.089023876
99297,0.105825045
99298,0.035592595
99299,0.061398546
99300,0.057482856
99301,0.047239191
99302,0.05775323
99303,0.061268874
99304,0.113849286
99305,0.227106676
99306,0.151885594
99307,0.067207829
99308,0.089246582
99309,0.060757652
99310,0.084389207
99311,0.050587797
99312,0.059814524
99313,0.066337269
99314,0.065757105
99315,0.066085273
99316,0.087574791
99317,0.046929023
99318,0.060583192
99319,0.029743886
99320,0.190008553
99321,0.056788727
99322,0.19142846
99323,0.18738737
99324,0.239734501
99325,0.149761228
99326,0.046874308
99327,0.073671773
99328,0.045712691
99329,0.063738921
99330,0.190861811
99331,0.175218732
99332,0.06722986
99333,0.085335004
99334,0.049335662
99335,0.191099504
99336,0.048104784
99337,0.13984678
99338,0.14998902
99339,0.15072374
99340,0.045825629
99341,0.066003023
99342,0.059465769
99343,0.064781683
99344,0.106728547
99345,0.239037919
99346,0.193030424
99347,0.191707346
99348,0.066518399
99349,0.082574374
99350,0.238384429
99351,0.039869828
99352,0.068550096
99353,0.226496559
99354,0.177775224
99355,0.137449045
99356,0.060744938
99357,0.027401344
99358,0.141129654
99359,0.042526479
99360,0.083393536
99361,0.063605154
99362,0.227378987
99363,0.237663168
99364,0.085714324
99365,0.044617404
99366,0.220314499
99367,0.106773912
99368,0.065090237
99369,0.043359685
99370,0.082281068
99371,0.165498065
99372,0.071421309
99373,0.223553728
99374,0.055922978
99375,0.152543983
99376,0.086297998
99377,0.155265326
99378,0.083588179
99379,0.237795206
99380,0.191668958
99381,0.0371828
99382,0.225915572
99383,0.069615879
99384,0.18914754
99385,0.045277866
99386,0.11627785
99387,0.23952187
99388,0.064479134
99389,0.068771644
99390,0.047747967
99391,0.035669606
99392,0.108426421
99393,0.170027077
99394,0.095344199
99395,0.028487703
99396,0.026762307
99397,0.027131458
99398,0.130112821
99399,0.03001751
99400,0.006639919
99401,0.097510949
99402,0.036780504
99403,0.061462174
99404,0.038189114
99405,0.157469446
99406,0.039744124
99407,0.009168321
99408,0.024132852
99409,0.041533977
99410,0.02428867
99411,0.039107782
99412,0.12426337
99413,0.02828479
99414,0.017110037
99415,0.131759027
99416,0.173774115
99417,0.042791478
99418,0.092498403
99419,0.091388609
99420,0.010020471
99421,0.067803934
99422,0.024723725
99423,0.027542849
99424,0.213408278
99425,0.5
99426,0.036062124
99427,0.021085273
99428,0.133257033
99429,0.047913074
99430,0.086392774
99431,0.129023848
99432,0.090036983
99433,0.093896836
99434,0.043814372
99435,0.058686649
99436,0.046539508
99437,0.110836174
99438,0.240647636
99439,0.147954971
99440,0.147803482
99441,0.046258731
99442,0.243020064
99443,0.070336803
99444,0.050417829
99445,0.183796531
99446,0.052236852
99447,0.082949299
99448,0.115998057
99449,0.096461836
99450,0.046745003
99451,0.143587964
99452,0.044480935
99453,0.137797571
99454,0.062994848
99455,0.117307013
99456,0.181742005
99457,0.149529056
99458,0.14477899
99459,0.183416452
99460,0.112592793
99461,0.067783644
99462,0.083989164
99463,0.065608259
99464,0.119834704
99465,0.100826193
99466,0.08304804
99467,0.06539922
99468,0.058145962
99469,0.073357263
99470,0.195767256
99471,0.191530334
99472,0.286907811
99473,0.158505563
99474,0.185626418
99475,0.187246393
99476,0.063380258
99477,0.102627248
99478,0.101513996
99479,0.107585423
99480,0.152192127
99481,0.064835897
99482,0.146467207
99483,0.063825815
99484,0.113268103
99485,0.060968076
99486,0.121308939
99487,0.194805809
99488,0.152492707
99489,0.143010356
99490,0.1129868
99491,0.082803762
99492,0.105886462
99493,0.117141536
99494,0.079179751
99495,0.237345677
99496,0.041737041
99497,0.147044231
99498,0.048199399
99499,0.094974226
99500,0.100481643
99501,0.055709036
99502,0.048753615
99503,0.084199455
99504,0.04446013
99505,0.147982254
99506,0.082601096
99507,0.086967845
99508,0.139703046
99509,0.157537246
99510,0.114439595
99511,0.062502812
99512,0.192424067
99513,0.143515491
99514,0.060992124
99515,0.09148527
99516,0.072335192
99517,0.30442688
99518,0.117839956
99519,0.106246282
99520,0.139922184
99521,0.235639763
99522,0.114417399
99523,0.105376734
99524,0.088431349
99525,0.199333109
99526,0.08419886
99527,0.085738678
99528,0.176058828
99529,0.057983367
99530,0.065319399
99531,0.295027563
99532,0.089034036
99533,0.151431947
99534,0.220652449
99535,0.139823018
99536,0.057585125
99537,0.24027536
99538,0.063845716
99539,0.086442753
99540,0.065608422
99541,0.294599481
99542,0.087209819
99543,0.089955033
99544,0.12340271
99545,0.073311749
99546,0.069759618
99547,0.191709758
99548,0.132926344
99549,0.111764709
99550,0.189721432
99551,0.243015377
99552,0.237435036
99553,0.24367386
99554,0.151440862
99555,0.113781733
99556,0.179066173
99557,0.117662005
99558,0.064245361
99559,0.135287014
99560,0.115270435
99561,0.118424221
99562,0.143425287
99563,0.144338499
99564,0.184419099
99565,0.19702122
99566,0.084285604
99567,0.092604558
99568,0.079102561
99569,0.190500896
99570,0.108017862
99571,0.183433319
99572,0.079548052
99573,0.147761624
99574,0.11647
99575,0.065280686
99576,0.087576602
99577,0.087155385
99578,0.071503863
99579,0.184564801
99580,0.114054456
99581,0.086266796
99582,0.07519105
99583,0.143893576
99584,0.183390889
99585,0.082650102
99586,0.060869463
99587,0.108356502
99588,0.046698996
99589,0.090615164
99590,0.137888075
99591,0.061706016
99592,0.141296715
99593,0.057999628
99594,0.193712205
99595,0.14670178
99596,0.046400883
99597,0.190651632
99598,0.093450428
99599,0.239983094
99600,0.109910225
99601,0.184471428
99602,0.190312448
99603,0.11667392
99604,0.241986689
99605,0.034881096
99606,0.089315229
99607,0.19581205
99608,0.295358392
99609,0.087846858
99610,0.112335418
99611,0.112842697
99612,0.083185154
99613,0.219020379
99614,0.080565537
99615,0.148055717
99616,0.057285057
99617,0.107506669
99618,0.189385662
99619,0.176842598
99620,0.881018607
99621,0.057923992
99622,0.085049525
99623,0.078797234
99624,0.166246249
99625,0.235631438
99626,0.14483473
99627,0.192914308
99628,0.290011762
99629,0.157076988
99630,0.078113683
99631,0.061889724
99632,0.147467459
99633,0.108942438
99634,0.108249544
99635,0.067436177
99636,0.237002854
99637,0.109522943
99638,0.089833502
99639,0.063371474
99640,0.06452972
99641,0.237280123
99642,0.076906091
99643,0.110365079
99644,0.059592267
99645,0.198425259
99646,0.190368063
99647,0.075603429
99648,0.233377876
99649,0.106211951
99650,0.070465306
99651,0.10626108
99652,0.066341536
99653,0.067566857
99654,0.078679622
99655,0.058953223
99656,0.142483368
99657,0.290323253
99658,0.066683996
99659,0.126674104
99660,0.086607631
99661,0.066501139
99662,0.065145232
99663,0.06826473
99664,0.060780958
99665,0.232370715
99666,0.181819444
99667,0.17906369
99668,0.294689818
99669,0.062132041
99670,0.233876284
99671,0.189621715
99672,0.107502957
99673,0.180828505
99674,0.113133615
99675,0.192194904
99676,0.155722478
99677,0.070132056
99678,0.054389368
99679,0.178238861
99680,0.080683341
99681,0.198271883
99682,0.191647734
99683,0.112360352
99684,0.149618136
99685,0.062043224
99686,0.142341063
99687,0.06218976
99688,0.116785301
99689,0.191484845
99690,0.087997064
99691,0.116171288
99692,0.067086664
99693,0.079789032
99694,0.06546672
99695,0.108717956
99696,0.150340211
99697,0.086626372
99698,0.20582855
99699,0.08392663
99700,0.058742281
99701,0.190438948
99702,0.084771711
99703,0.239680992
99704,0.068121103
99705,0.052295369
99706,0.115307113
99707,0.225163874
99708,0.087937476
99709,0.075290699
99710,0.107252112
99711,0.061387703
99712,0.135088032
99713,0.043105
99714,0.139082986
99715,0.091213958
99716,0.08480741
99717,0.147070347
99718,0.193001837
99719,0.061241522
99720,0.07915955
99721,0.192142603
99722,0.047455537
99723,0.081328755
99724,0.084662137
99725,0.067346676
99726,0.284588263
99727,0.085000802
99728,0.117727464
99729,0.283052347
99730,0.112021837
99731,0.083875408
99732,0.109805386
99733,0.092985356
99734,0.064526545
99735,0.115846234
99736,0.097545041
99737,0.09032144
99738,0.107473082
99739,0.233766407
99740,0.231827685
99741,0.09098032
99742,0.088042576
99743,0.045113145
99744,0.068932683
99745,0.188991446
99746,0.188711616
99747,0.104290728
99748,0.080212504
99749,0.079786898
99750,0.141984315
99751,0.068436259
99752,0.039194005
99753,0.081294601
99754,0.069928446
99755,0.080153208
99756,0.117335326
99757,0.069014546
99758,0.118668294
99759,0.158770886
99760,0.140790023
99761,0.11007034
99762,0.08536462
99763,0.233849909
99764,0.051667923
99765,0.19661851
99766,0.109721784
99767,0.153569605
99768,0.145806592
99769,0.064707518
99770,0.084430207
99771,0.289018112
99772,0.064369827
99773,0.061658017
99774,0.057097069
99775,0.118217404
99776,0.148976966
99777,0.149729867
99778,0.149402677
99779,0.193932706
99780,0.235913452
99781,0.187742423
99782,0.192413847
99783,0.118722694
99784,0.052182417
99785,0.107026309
99786,0.062405977
99787,0.083748766
99788,0.065159703
99789,0.190534301
99790,0.063485156
99791,0.087238663
99792,0.73878083
99793,0.059239203
99794,0.242913347
99795,0.102879966
99796,0.038618819
99797,0.055498925
99798,0.148244442
99799,0.087452613
99800,0.193739409
99801,0.150825155
99802,0.123107664
99803,0.119966608
99804,0.067955073
99805,0.087311588
99806,0.140458479
99807,0.065247017
99808,0.135786184
99809,0.058794457
99810,0.065558247
99811,0.05787877
99812,0.061477019
99813,0.116281544
99814,0.117687901
99815,0.085039888
99816,0.087801875
99817,0.111606298
99818,0.041575881
99819,0.117841897
99820,0.080441714
99821,0.079859383
99822,0.057753508
99823,0.152965682
99824,0.055775541
99825,0.086900577
99826,0.142540847
99827,0.116368177
99828,0.068377175
99829,0.088622629
99830,0.07251268
99831,0.047238901
99832,0.040400034
99833,0.089131505
99834,0.05947772
99835,0.08365804
99836,0.060341493
99837,0.083343613
99838,0.118420148
99839,0.090216243
99840,0.081204365
99841,0.086301995
99842,0.108272426
99843,0.143881086
99844,0.15081549
99845,0.288723947
99846,0.291889733
99847,0.237469774
99848,0.5
99849,0.087990244
99850,0.113258909
99851,0.110148192
99852,0.04234216
99853,0.063855415
99854,0.111945153
99855,0.061132094
99856,0.112380207
99857,0.051223056
99858,0.0692472
99859,0.044296343
99860,0.054197754
99861,0.065912274
99862,0.048644753
99863,0.080070495
99864,0.11857673
99865,0.048104306
99866,0.061072163
99867,0.083293954
99868,0.07253834
99869,0.238039297
99870,0.150627618
99871,0.10446278
99872,0.080431718
99873,0.063513792
99874,0.110974262
99875,0.058942043
99876,0.149514911
99877,0.05410413
99878,0.069828991
99879,0.067524248
99880,0.15708531
99881,0.070809483
99882,0.056175454
99883,0.04841158
99884,0.058040539
99885,0.062103121
99886,0.052497507
99887,0.233493594
99888,0.068360858
99889,0.038948652
99890,0.148666171
99891,0.15477543
99892,0.117738621
99893,0.115585326
99894,0.108856916
99895,0.142296272
99896,0.193351481
99897,0.111007327
99898,0.086816947
99899,0.079085948
99900,0.043772859
99901,0.191026676
99902,0.090783505
99903,0.062704293
99904,0.041440515
99905,0.061578573
99906,0.236511228
99907,0.068491967
99908,0.138076844
99909,0.086851688
99910,0.060983335
99911,0.07956624
99912,0.141610496
99913,0.114265257
99914,0.061862224
99915,0.09386714
99916,0.044607863
99917,0.066137884
99918,0.048495351
99919,0.079465631
99920,0.063077357
99921,0.090871213
99922,0.056129437
99923,0.108389836
99924,0.054627854
99925,0.055717293
99926,0.151331792
99927,0.087613957
99928,0.114153471
99929,0.092633992
99930,0.087384254
99931,0.107282498
99932,0.118014137
99933,0.0455374
99934,0.058428779
99935,0.04693904
99936,0.055565615
99937,0.058367633
99938,0.244044542
99939,0.106306604
99940,0.068960059
99941,0.054050802
99942,0.049184636
99943,0.052320356
99944,0.047832694
99945,0.054644328
99946,0.065861325
99947,0.067444979
99948,0.067844662
99949,0.064646426
99950,0.026913274
99951,0.068669287
99952,0.06842464
99953,0.189764956
99954,0.067923661
99955,0.089236154
99956,0.066412373
99957,0.089056586
99958,0.089816779
99959,0.078103266
99960,0.041129375
99961,0.067541659
99962,0.08966223
99963,0.087012318
99964,0.060590823
99965,0.10460587
99966,0.054840657
99967,0.086252923
99968,0.107034734
99969,0.081046348
99970,0.066159311
99971,0.049545423
99972,0.061918041
99973,0.082281172
99974,0.055216059
99975,0.066285788
99976,0.06504171
99977,0.065297469
99978,0.084255729
99979,0.065966722
99980,0.066852191
99981,0.048495478
99982,0.042865346
99983,0.066739873
99984,0.047071472
99985,0.039200334
99986,0.0766819
99987,0.039767689
99988,0.069922093
99989,0.047949519
99990,0.063882958
99991,0.078619374
99992,0.052228548
99993,0.052561698
99994,0.081081977
99995,0.065144136
99996,0.070378356
99997,0.09110471
99998,0.083260706
99999,0.061107511
100000,0.113841252
100001,0.112735428
100002,0.04294248
100003,0.091572091
100004,0.047982705
100005,0.054398441
100006,0.081543779
100007,0.021544725
100008,0.063389007
100009,0.19325658
100010,0.06560876
100011,0.054839205
100012,0.071177917
100013,0.030592511
100014,0.068770793
100015,0.09371632
100016,0.06070895
100017,0.112525937
100018,0.048842018
100019,0.144381271
100020,0.040835295
100021,0.044005873
100022,0.04807242
100023,0.189953295
100024,0.062514112
100025,0.085644954
100026,0.115353706
100027,0.904601119
100028,0.092082442
100029,0.051967851
100030,0.062765871
100031,0.08446853
100032,0.056213793
100033,0.072174884
100034,0.049838603
100035,0.058672647
100036,0.050240851
100037,0.085597164
100038,0.095346839
100039,0.684373785
100040,0.069688379
100041,0.062113446
100042,0.084762728
100043,0.088859371
100044,0.081881106
100045,0.071414805
100046,0.049247902
100047,0.065356282
100048,0.063667003
100049,0.04278157
100050,0.043522501
100051,0.152472445
100052,0.040939154
100053,0.070297191
100054,0.041752845
100055,0.051167005
100056,0.045681058
100057,0.048234998
100058,0.791605448
100059,0.063193766
100060,0.190330195
100061,0.059040163
100062,0.182267475
100063,0.108545491
100064,0.068529207
100065,0.060328251
100066,0.082745171
100067,0.062573885
100068,0.101099876
100069,0.079913016
100070,0.049436847
100071,0.063001142
100072,0.064071177
100073,0.134346925
100074,0.081491592
100075,0.065725081
100076,0.081701825
100077,0.078079065
100078,0.063779857
100079,0.17657605
100080,0.142010764
100081,0.080171342
100082,0.078026666
100083,0.078906992
100084,0.089251933
100085,0.061429836
100086,0.060949999
100087,0.066521553
100088,0.149456887
100089,0.08633255
100090,0.115554962
100091,0.116760512
100092,0.047080271
100093,0.081757727
100094,0.063302161
100095,0.058358724
100096,0.049668397
100097,0.090047671
100098,0.089453281
100099,0.123450211
100100,0.078700633
100101,0.0973347
100102,0.08400183
100103,0.172069348
100104,0.069596526
100105,0.06855526
100106,0.079176751
100107,0.063455297
100108,0.193998502
100109,0.111410366
100110,0.027522847
100111,0.10757965
100112,0.067640503
100113,0.148188097
100114,0.111792364
100115,0.300547696
100116,0.189906278
100117,0.095584035
100118,0.11128454
100119,0.064724852
100120,0.050157061
100121,0.118327924
100122,0.067738565
100123,0.066539045
100124,0.066637396
100125,0.084469006
100126,0.079900081
100127,0.069569527
100128,0.081096831
100129,0.061177873
100130,0.147600891
100131,0.084233993
100132,0.059382849
100133,0.083006814
100134,0.086615173
100135,0.117537511
100136,0.089346238
100137,0.086619272
100138,0.061241741
100139,0.050986783
100140,0.212725504
100141,0.191980655
100142,0.109142668
100143,0.178468378
100144,0.116847948
100145,0.104967913
100146,0.045922173
100147,0.15123056
100148,0.086067143
100149,0.087598026
100150,0.067732509
100151,0.114810017
100152,0.088238766
100153,0.059433949
100154,0.086958335
100155,0.063461984
100156,0.066837228
100157,0.088489172
100158,0.046457256
100159,0.086691207
100160,0.064889877
100161,0.06589406
100162,0.061473447
100163,0.5
100164,0.190977305
100165,0.080835969
100166,0.154138482
100167,0.191332382
100168,0.151883125
100169,0.085073345
100170,0.081206312
100171,0.087422696
100172,0.107947454
100173,0.116059887
100174,0.149270502
100175,0.11676764
100176,0.15186412
100177,0.085182562
100178,0.046923712
100179,0.09038144
100180,0.060598331
100181,0.081796665
100182,0.08817027
100183,0.080544021
100184,0.082952597
100185,0.06355595
100186,0.064381731
100187,0.062108037
100188,0.046250333
100189,0.061603002
100190,0.191413105
100191,0.140005103
100192,0.048563465
100193,0.067661742
100194,0.114441308
100195,0.114806157
100196,0.263736264
100197,0.045275987
100198,0.148338658
100199,0.088970116
100200,0.06238556
100201,0.082831918
100202,0.059608801
100203,0.065090415
100204,0.1098131
100205,0.063650873
100206,0.067423946
100207,0.053934806
100208,0.086468853
100209,0.238566879
100210,0.086617639
100211,0.082775309
100212,0.081533469
100213,0.189354282
100214,0.181611627
100215,0.15114145
100216,0.062443351
100217,0.115669838
100218,0.087523418
100219,0.086825165
100220,0.046392214
100221,0.080845941
100222,0.150116117
100223,0.116586766
100224,0.191250139
100225,0.08676309
100226,0.086415618
100227,0.115547513
100228,0.116026779
100229,0.067821862
100230,0.082861877
100231,0.11567654
100232,0.149798881
100233,0.08206637
100234,0.052902784
100235,0.083642395
100236,0.05315629
100237,0.083846607
100238,0.066836858
100239,0.11484925
100240,0.066198383
100241,0.048700381
100242,0.105664965
100243,0.062143498
100244,0.115907919
100245,0.062780508
100246,0.060826652
100247,0.082732536
100248,0.061995357
100249,0.053468632
100250,0.081046236
100251,0.082395797
100252,0.191163318
100253,0.115268438
100254,0.088995038
100255,0.088085978
100256,0.150744477
100257,0.116386996
100258,0.065417504
100259,0.5
100260,0.089313669
100261,0.190643763
100262,0.151087684
100263,0.118116114
100264,0.047379649
100265,0.086238513
100266,0.19180115
100267,0.106202709
100268,0.5
100269,0.151254252
100270,0.116504331
100271,0.147926208
100272,0.191138144
100273,0.114653689
100274,0.062421028
100275,0.053125239
100276,0.240457125
100277,0.066344008
100278,0.08260092
100279,0.062166134
100280,0.049394034
100281,0.049158486
100282,0.181430036
100283,0.060381647
100284,0.115800241
100285,0.118613387
100286,0.054199579
100287,0.046104239
100288,0.081271355
100289,0.063849046
100290,0.082261681
100291,0.082252487
100292,0.059291
100293,0.063645903
100294,0.059352175
100295,0.07880962
100296,0.04324089
100297,0.064097756
100298,0.063136462
100299,0.059177119
100300,0.059400909
100301,0.192156257
100302,0.058143225
100303,0.080447425
100304,0.065798887
100305,0.062384621
100306,0.060300042
100307,0.078695847
100308,0.06044119
100309,0.08409674
100310,0.079906862
100311,0.089045346
100312,0.081879123
100313,0.191602014
100314,0.064922698
100315,0.136173675
100316,0.082731564
100317,0.048302584
100318,0.067215089
100319,0.059974102
100320,0.187808171
100321,0.060983374
100322,0.227651438
100323,0.089535772
100324,0.081514391
100325,0.063337797
100326,0.0448235
100327,0.051394101
100328,0.081137507
100329,0.047970029
100330,0.044480965
100331,0.048721305
100332,0.115881794
100333,0.048509177
100334,0.192858949
100335,0.067915457
100336,0.114139082
100337,0.082238941
100338,0.063841527
100339,0.115309339
100340,0.063999081
100341,0.063243989
100342,0.063671151
100343,0.060041867
100344,0.054190468
100345,0.109960015
100346,0.150620006
100347,0.049799316
100348,0.052185783
100349,0.063104469
100350,0.152115173
100351,0.140810199
100352,0.108116322
100353,0.151642223
100354,0.180411544
100355,0.080944924
100356,0.116484916
100357,0.151207723
100358,0.089271994
100359,0.082316857
100360,0.04943441
100361,0.049909173
100362,0.092943413
100363,0.046476028
100364,0.048741004
100365,0.046996066
100366,0.053879324
100367,0.047829241
100368,0.046290593
100369,0.058523864
100370,0.087815471
100371,0.180594384
100372,0.062850156
100373,0.048453376
100374,0.048082676
100375,0.046097155
100376,0.062381492
100377,0.06783105
100378,0.048448247
100379,0.068734457
100380,0.047156442
100381,0.048733219
100382,0.063340173
100383,0.049265908
100384,0.048308979
100385,0.04874926
100386,0.047540988
100387,0.053516146
100388,0.049707316
100389,0.047159265
100390,0.044657561
100391,0.048681716
100392,0.066064055
100393,0.047369805
100394,0.152407124
100395,0.050199993
100396,0.047643683
100397,0.116720154
100398,0.181700615
100399,0.062404976
100400,0.088611751
100401,0.062980564
100402,0.060548559
100403,0.062398934
100404,0.049071642
100405,0.069152632
100406,0.117337306
100407,0.116857699
100408,0.049076176
100409,0.062289953
100410,0.054003961
100411,0.060946085
100412,0.098561881
100413,0.152587433
100414,0.0519339
100415,0.059996645
100416,0.046799329
100417,0.06467496
100418,0.085947527
100419,0.05171778
100420,0.088720811
100421,0.106745947
100422,0.06559262
100423,0.045875084
100424,0.062916514
100425,0.110055364
100426,0.048535171
100427,0.050482568
100428,0.061598166
100429,0.083814491
100430,0.149072489
100431,0.048809911
100432,0.050028923
100433,0.04929658
100434,0.039162124
100435,0.049096581
100436,0.050440835
100437,0.064930007
100438,0.152394357
100439,0.149420567
100440,0.058603576
100441,0.113768572
100442,0.065811019
100443,0.061048382
100444,0.118371745
100445,0.192056125
100446,0.067432878
100447,0.148221822
100448,0.115254426
100449,0.118167188
100450,0.066424515
100451,0.116603267
100452,0.08575225
100453,0.11417662
100454,0.117972433
100455,0.061246628
100456,0.085995421
100457,0.15257165
100458,0.08835296
100459,0.11521268
100460,0.057129306
100461,0.112479419
100462,0.117900801
100463,0.027499025
100464,0.044689944
100465,0.068016428
100466,0.047857835
100467,0.095571574
100468,0.040976407
100469,0.058233535
100470,0.085339524
100471,0.084724861
100472,0.015003235
100473,0.066401017
100474,0.062044037
100475,0.062998881
100476,0.064889177
100477,0.090692593
100478,0.047424681
100479,0.061063757
100480,0.172548652
100481,0.040670561
100482,0.053220959
100483,0.065835182
100484,0.083740133
100485,0.041623602
100486,0.062460102
100487,0.063689872
100488,0.130162243
100489,0.06053909
100490,0.042941846
100491,0.067178195
100492,0.061419639
100493,0.062783352
100494,0.069835302
100495,0.037695827
100496,0.107621057
100497,0.053162414
100498,0.026411845
100499,0.044552579
100500,0.08777742
100501,0.061112365
100502,0.06123958
100503,0.044837383
100504,0.059825942
100505,0.060673782
100506,0.061785406
100507,0.060241267
100508,0.042949119
100509,0.061822706
100510,0.04588147
100511,0.025634444
100512,0.061465194
100513,0.065036431
100514,0.093887421
100515,0.5
100516,0.179988781
100517,0.041728663
100518,0.044420237
100519,0.048872666
100520,0.059873391
100521,0.08177375
100522,0.171824204
100523,0.041515473
100524,0.169912747
100525,0.025274208
100526,0.070572093
100527,0.060733514
100528,0.180329887
100529,0.146742924
100530,0.087209573
100531,0.182789254
100532,0.010210114
100533,0.064120701
100534,0.191280119
100535,0.047044379
100536,0.045731457
100537,0.062572547
100538,0.044262854
100539,0.048044399
100540,0.092793899
100541,0.082777
100542,0.079262621
100543,0.226676573
100544,0.058805987
100545,0.062343455
100546,0.048332221
100547,0.068325603
100548,0.122129501
100549,0.043130226
100550,0.048539344
100551,0.04028103
100552,0.190906617
100553,0.132503662
100554,0.038842446
100555,0.041893606
100556,0.063720095
100557,0.03747871
100558,0.036408315
100559,0.150438286
100560,0.227016022
100561,0.021849884
100562,0.140160278
100563,0.046076333
100564,0.062455743
100565,0.047402499
100566,0.115732181
100567,0.06227503
100568,0.133208878
100569,0.061983776
100570,0.087417926
100571,0.117245848
100572,0.141599115
100573,0.061285807
100574,0.046298176
100575,0.068049567
100576,0.115589809
100577,0.193162425
100578,0.062032767
100579,0.062372097
100580,0.129294468
100581,0.038252184
100582,0.043382218
100583,0.108805945
100584,0.067261136
100585,0.064621459
100586,0.11702773
100587,0.010149871
100588,0.039818513
100589,0.060830207
100590,0.047438047
100591,0.147765536
100592,0.066920307
100593,0.066848319
100594,0.073104386
100595,0.150640165
100596,0.080471744
100597,0.083656638
100598,0.021820854
100599,0.067517884
100600,0.082742345
100601,0.062560963
100602,0.036707972
100603,0.038031449
100604,0.142341404
100605,0.169095726
100606,0.02814268
100607,0.024571676
100608,0.02459657
100609,0.047884682
100610,0.041326826
100611,0.118546445
100612,0.055287939
100613,0.094180905
100614,0.023829928
100615,0.0672356
100616,0.090576394
100617,0.064647402
100618,0.170627695
100619,0.061151963
100620,0.029418502
100621,0.147584715
100622,0.148914244
100623,0.072421486
100624,0.100152186
100625,0.043994515
100626,0.094341793
100627,0.007980975
100628,0.174061494
100629,0.024872897
100630,0.097249346
100631,0.17908352
100632,0.02971921
100633,0.072242309
100634,0.068150532
100635,0.048461745
100636,0.151480945
100637,0.154736149
100638,0.172138597
100639,0.028472892
100640,0.010887265
100641,0.225548344
100642,0.064884754
100643,0.082710886
100644,0.072392855
100645,0.068202132
100646,0.066897424
100647,0.027461829
100648,0.094432374
100649,0.024750235
100650,0.212227476
100651,0.140016393
100652,0.029402203
100653,0.022769517
100654,0.05003259
100655,0.095516167
100656,0.094905291
100657,0.153298311
100658,0.128451989
100659,0.072667173
100660,0.5
100661,0.066188959
100662,0.133506513
100663,0.098685569
100664,0.066415106
100665,0.065447805
100666,0.057412029
100667,0.048647994
100668,0.118133543
100669,0.043684236
100670,0.040628323
100671,0.025177426
100672,0.043796964
100673,0.067348127
100674,0.19315113
100675,0.129081111
100676,0.022012166
100677,0.043488709
100678,0.071818912
100679,0.008617865
100680,0.029754923
100681,0.067049538
100682,0.029066745
100683,0.021737605
100684,0.048295096
100685,0.038299799
100686,0.04716774
100687,0.064763842
100688,0.021924991
100689,0.067536418
100690,0.037849538
100691,0.069562865
100692,0.5
100693,0.041916208
100694,0.195704296
100695,0.010339668
100696,0.5
100697,0.046216649
100698,0.033316118
100699,0.046122939
100700,0.012412851
100701,0.07601536
100702,0.026941721
100703,0.026148719
100704,0.028076731
100705,0.219368415
100706,0.083650598
100707,0.070114416
100708,0.025431378
100709,0.058911456
100710,0.029056351
100711,0.048386603
100712,0.027188909
100713,0.045124823
100714,0.028172728
100715,0.208659004
100716,0.098020675
100717,0.010214579
100718,0.0498399
100719,0.064931731
100720,0.12111635
100721,0.04732461
100722,0.086776932
100723,0.071952121
100724,0.03756454
100725,0.05663782
100726,0.104489957
100727,0.093342709
100728,0.099313054
100729,0.104486163
100730,0.091919605
100731,0.045303775
100732,0.048819612
100733,0.145266783
100734,0.04381506
100735,0.090811545
100736,0.081372642
100737,0.182352199
100738,0.053192006
100739,0.086234981
100740,0.041519148
100741,0.05166615
100742,0.150637842
100743,0.031096142
100744,0.068364454
100745,0.061453781
100746,0.084942797
100747,0.058716082
100748,0.087341865
100749,0.081398369
100750,0.046777474
100751,0.071003927
100752,0.086865528
100753,0.047565506
100754,0.08758587
100755,0.081721985
100756,0.061560287
100757,0.144625258
100758,0.074895493
100759,0.06490954
100760,0.074611265
100761,0.072533544
100762,0.116743859
100763,0.068532233
100764,0.08207808
100765,0.061277946
100766,0.058386397
100767,0.081874718
100768,0.063800484
100769,0.064666771
100770,0.108880136
100771,0.15090901
100772,0.08345829
100773,0.086530481
100774,0.153444257
100775,0.089492832
100776,0.058952828
100777,0.120915946
100778,0.054675705
100779,0.068311065
100780,0.073166286
100781,0.119842042
100782,0.117569039
100783,0.055063139
